# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
-1132,472,3344,1332,1976,493,-3838,-102,-1514,1571,-1641,-1544
-5028,-424,5210,-808,120,1464,-476,184,-552,588,-2137,-1323
-16080,-1294,8390,-556,81,2532,3290,552,-26,731,-4546,-1234
-32768,1724,13612,-1307,-1944,2287,8258,-3074,7074,-3011,-10717,-2050
-32768,6052,19786,-5891,-4010,2026,25674,-4918,6426,-1327,-11832,-7394
-32768,3154,19284,-11077,-1244,2899,32767,-13438,-5946,-19802,-16798,-17186
-32768,-366,21156,-5138,2585,4095,32767,-21760,-8046,-3344,-9503,-1192
-32768,-70,23108,-4514,-3559,2795,32767,-4536,-3536,11823,8115,-359
-32768,-4552,19862,-13931,-4435,2638,31986,-6394,-3496,965,852,4211
-32768,-8150,15848,-10417,371,-3309,32767,-8998,-6226,-3566,-6483,53
-24856,-6060,12332,-1709,3890,-5311,32767,-6790,-2258,-94,-2197,727
-14608,-2408,9436,949,6213,-2557,26404,-2232,-1870,1708,-2810,-1489
-6750,-254,5896,-2282,6363,-839,16350,-1170,2246,-516,-356,1690
-434,-1116,2974,-3731,4727,-1871,10224,-52,2066,-1234,1357,1867
2790,-1540,446,730,2057,-4272,5248,24,418,348,5216,4006
1646,532,-954,6712,-1217,-4594,1508,172,-1396,2536,6416,2943
-804,2660,-1456,7042,-4172,-3320,-712,420,-2962,4568,8005,4266
-854,1914,-2250,4841,-5240,-2022,-1596,-144,-2190,4710,9903,3791
808,1248,-2958,5205,-3327,-2546,-2318,-512,-1026,4616,10293,2807
666,1322,-2812,6940,-545,-3403,-1848,-154,-1154,2529,9120,1172
682,2022,-1708,7557,1539,-2764,-2166,-260,-970,2254,7321,144
1272,1270,-886,6029,2336,-1444,-2084,148,-1638,2736,5662,-328
1664,948,-452,4005,1935,-1326,-2292,-72,-2362,2981,3784,-368
1762,940,1050,907,2454,-693,-3256,-108,-3260,2802,2147,-381
-306,-28,2198,-224,4262,139,-3694,474,-1758,1790,2016,-421
-3400,-836,3772,1335,3795,58,-2124,1096,-194,-693,2070,-891
-9330,-308,6354,934,2031,772,2302,1662,2296,-1822,-76,-511
-22502,-622,11002,-2283,1233,2709,9906,1892,9454,-5280,-5923,-689
-32768,2092,18006,-7354,-673,5072,17278,-3300,7700,-5350,-10586,-3515
-32768,3550,22068,-16408,-3394,6078,29264,-12234,8066,-20745,-14490,-10081
-32768,-306,20504,-18048,-4254,4412,32767,-16794,-9588,-10946,-11805,-7313
-32768,-3668,20962,-12438,-5797,3316,32767,-9074,-13800,11513,-2652,-2543
-32768,-5164,18498,-4968,-4748,3629,32767,-2368,5730,7405,6885,3148
-32768,-4260,14692,443,-3525,1461,32767,-6712,1096,-292,-6950,1011
-28288,-4780,11358,4724,-1091,417,32767,-6260,-4492,136,-6023,857
-18674,-2262,9276,4351,2965,-1181,29362,-4920,-1698,1165,-5183,2400
-10210,200,8390,-2029,7420,-2185,20018,-2028,558,176,-5958,-1200
-3942,-2554,6506,-6805,8407,-2042,13994,-446,1616,181,-2679,1760
2734,-4876,4100,-1641,4978,-3556,7380,-784,882,-200,1289,3059
3294,-2472,2844,6736,1107,-6408,2774,222,-908,2762,4562,4081
1032,1728,816,10450,-3880,-5770,694,404,-2606,4568,5422,4286
-1190,2558,-884,6430,-8463,-1568,-2394,392,-3270,3750,7762,5784
-906,910,-2884,3864,-10791,-159,-1240,-312,-3042,4621,9243,4559
914,1118,-4254,3706,-6679,-2093,-1884,-436,-1860,2134,7499,2822
468,1240,-4394,4612,-954,-3237,-1868,62,-1238,2550,7351,1362
560,260,-3504,7459,2591,-2638,-2166,570,-94,2891,5598,584
318,480,-2876,9978,3259,-2611,-1738,582,-624,2080,4324,72
572,1286,-1984,9433,2306,-2682,-2128,462,-2198,1586,2292,-152
422,800,-758,6701,1886,-1528,-3058,570,-2060,1458,1044,-197
-1148,-420,850,4007,2306,-521,-3128,1006,-16,1192,1107,-117
-5660,-1826,3454,3735,2938,-772,-810,626,2552,-888,-452,-463
-16294,-904,8364,3295,2694,-1344,3890,-2,2374,-327,-4021,-1198
-32768,2216,14160,-550,-2891,1237,9032,-3390,7060,-3478,-10513,-2994
-32768,2548,20086,-7471,-5413,4367,24656,-6416,4272,-5291,-9351,-6730
-32768,-11540,26558,5990,-1859,-627,32767,-16974,-2130,-19875,-16820,-19067
-32768,2668,24590,9105,-7005,-293,32767,-19632,-6546,-3899,-16478,-601
-32768,3132,27704,-7503,-11580,291,32767,-6066,-6574,9077,6929,265
-32768,-402,24330,-17093,-6891,859,31964,-6162,-356,1826,-1612,4067
-32300,-3166,21244,-11879,-3994,2320,32767,-8146,-2110,-4843,-6844,50
-26104,-4810,17848,-1248,-4380,537,32767,-6136,-2658,-2348,-3805,767
-16210,-2970,11844,6308,-4998,-2194,28148,-4270,-2264,-1366,-4359,-763
-5182,-2456,4408,11824,-4033,-3750,17908,-2358,-1184,-2626,-3993,99
3656,-1526,-1574,14740,-2293,-4180,11780,-1638,1350,-2026,-1645,1049
4680,2200,-3264,9834,594,-4516,5836,-392,362,163,2767,2618
792,1274,-3482,828,1892,-5219,1914,-136,-1110,2952,6568,4081
-1228,-452,-4114,-1406,1177,-6083,-678,1050,-4264,3977,7344,3660
-2102,-226,-4332,1687,416,-7305,-1194,-292,-3894,4165,8564,3340
-1390,1078,-3778,5136,2293,-7715,-1272,-1312,-2152,6182,10009,2151
-886,1468,-2684,6340,4301,-5132,-1602,-622,-1464,4295,9227,831
488,154,-1592,5817,5269,-1800,-1838,-352,-860,3294,8265,298
1076,-1124,-346,4783,5914,-906,-1692,154,-494,2561,6178,65
1502,-1252,1126,3025,5833,-2086,-1498,126,-1382,1647,4422,7
1124,-70,2224,544,5472,-4029,-2148,188,-2306,1212,2921,-5
-646,-36,3026,-1795,4739,-4138,-2830,872,-2302,968,1955,45
-4050,-1000,4322,-2136,3808,-2519,-2210,1540,-508,-562,2037,-495
-11146,-1846,6614,-1125,3742,-433,2010,2206,844,-2407,10,-791
-18034,-1046,8740,-422,3080,-301,7896,936,5574,-3338,-4628,-1241
-31498,742,14086,-3102,3030,-21,16470,-3598,10576,-7193,-12433,-4139
-32768,290,20958,-14056,2202,3602,16326,-8234,2176,-17741,-16152,-9977
-32768,-4746,19048,-17062,-4589,4517,32767,-8486,-21570,-16713,-16090,-12647
-32768,-6166,16772,-7596,-9644,2117,32767,-17430,-8362,7123,-6354,-2181
-32768,-4334,18704,570,-3502,1705,32767,-3604,488,10794,8240,-211
-32768,-3260,17352,4997,3846,2235,30422,-5498,1096,-423,-4494,1755
-29438,-2700,16132,2264,11242,17,32767,-5772,-2028,-3730,-8129,710
-19658,-2378,13672,690,12544,-1604,29254,-5464,-1498,-1451,-7890,2520
-11380,-820,11606,-1220,9959,-3303,17320,-3838,1026,57,-7171,1540
-3126,-2502,9930,-2966,7700,-2290,12962,-1122,1272,476,-5531,1257
3476,-4948,7280,3483,1503,-1031,6468,-1914,332,-476,-2257,3680
4862,-3164,5158,11794,-2968,-2490,2486,152,-76,2978,2089,4622
2242,1106,4482,12115,-5677,-2759,-450,232,-2444,4922,4452,5616
942,2746,2942,4219,-8617,-408,-2564,660,-3844,4156,6624,7212
468,264,712,-2418,-11414,1648,-924,350,-3550,4168,8798,5272
120,-384,-1126,-2467,-11748,21,-300,-162,-1848,3024,8408,2808
-408,2000,-2694,-890,-10383,-1692,-840,464,-1798,3031,8229,1582
112,3178,-3526,-32,-8616,-897,-1268,726,-1518,2632,5890,883
1518,2160,-3742,1140,-5916,1027,-1190,800,-1542,1896,3038,555
2132,946,-3022,3147,-3639,2479,-1968,464,-1918,1733,1326,179
1578,218,-1438,3668,-1164,2765,-3132,370,-1504,1982,1131,187
-194,-622,318,2749,-6,2617,-3184,-112,-526,1094,946,-604
-3952,-1428,2004,2108,-100,1857,-496,90,-294,108,211,-1132
-11692,-1988,4246,2563,-655,472,2630,-412,320,-776,-1404,-1702
-28746,120,9216,161,-1785,-218,5918,-4006,3732,-1467,-5271,-3741
-32768,1650,15538,-10967,-2659,3252,24858,-4848,5200,-538,-9443,-8729
-32768,-682,16266,-19786,-1410,8058,32767,-15638,4710,-19443,-8098,-19265
-30704,-3448,16090,-21907,3997,7683,32767,-17700,886,570,-13377,-2529
-32768,-5700,20426,-16241,6806,3811,32767,-5628,-776,10076,8305,806
-32768,-7862,22192,-6758,5746,2558,25232,-4290,362,1685,4459,7298
-32768,-7394,19972,2821,4232,164,32767,-6568,-738,-3135,-6577,281
-32768,-8794,17816,11206,1708,-1636,32767,-10134,-2122,-1383,-4749,325
-32016,-9154,15008,19656,350,-3379,32767,-6190,1182,-1016,-4334,-902
-28946,-4918,13310,23682,925,-6038,29992,-5326,-1584,-3314,-5069,-456
-24442,692,12078,16129,4127,-6730,28588,-4546,-3424,-4083,-6612,-441
-17778,2708,9252,4495,3006,-3311,24066,-4198,-2126,-1695,-5524,202
-8478,1518,6690,-5325,1352,-473,18728,-3572,-562,104,-4089,1383
1466,1448,2894,-10173,896,-1378,12172,-2900,1132,-1089,-2518,2451
3590,2892,642,-11661,2550,-4299,6948,-1042,704,-1113,-534,2788
2706,3098,-86,-9706,2776,-4953,1622,-32,-2386,376,2026,3305
72,2580,514,-6307,511,-2253,-2054,454,-3202,2664,6082,3159
-1162,902,588,-427,-2236,959,-1496,104,-2686,3089,7991,2263
-48,-106,-38,6425,-2088,1427,-2670,-44,-1362,4398,9333,2418
-490,-262,-822,10722,-1725,1869,-2388,-290,716,3792,8314,1569
-292,-2,-1000,10708,-2574,3429,-1890,-86,172,1535,5561,80
1468,-1582,-502,7469,-2545,4863,-860,130,-926,1316,4311,-179
2234,-2922,-254,5107,-1529,3313,-938,502,-1884,1286,3433,-47
2142,-2812,800,2963,225,319,-2144,428,-2502,806,2380,30
1076,-2592,1808,968,1388,-1666,-2106,394,-1794,421,2221,-337
-232,-2868,2574,1840,1252,-2530,-1858,560,-1130,427,1346,-958
-2478,-1706,4020,3057,461,-2944,-6,258,-666,-211,-225,-1553
-10680,-852,6566,1857,-129,-2841,2354,-36,-270,-888,-1789,-1769
-31158,194,12298,-1930,-1562,232,6212,-3076,1724,-617,-4612,-3509
-32768,1558,14834,-5586,-8286,6002,32668,-9310,4540,-3994,-4755,-9934
-32768,486,19228,-8545,-4941,4963,32767,-13388,9454,-13919,-21374,-17997
-32768,1384,18572,-10294,731,-253,32767,-9976,-15292,4989,2481,-806
-32768,208,19178,-8135,172,806,32767,-3480,-4,9098,12034,2347
-32768,-1204,20220,-5190,-407,2572,32438,-6528,4306,432,-1739,1102
-32768,-1588,21988,-6500,2352,1841,32767,-6482,-342,-353,-3224,-824
-32768,-3028,19562,-8910,6227,286,32767,-4452,2006,1089,-664,1646
-29322,-2284,14778,-5473,4446,-1028,32767,-5718,642,-2548,-3014,457
-24910,-2444,12798,-3642,3908,982,28772,-4830,466,-3440,-3271,-1146
-17662,-5558,10596,-429,2519,2668,21468,-3204,248,-1590,-2926,151
-7302,-6182,6278,5422,2848,-886,15380,-2056,684,-818,-1500,1922
2176,-2024,2216,11409,954,-5357,8848,-1756,2038,-59,-113,4509
6240,4770,-314,9114,2289,-6586,3494,-224,844,-884,1078,5816
2290,3944,-670,246,929,-2365,-922,1316,-130,-1558,3621,6538
-194,-1034,-1350,-2025,-4057,1525,-1454,388,-2160,1090,5597,5572
-814,-2448,-2072,2862,-5355,-471,-2612,978,-2738,4659,8321,4434
256,236,-2512,6436,-2883,-3476,-3208,-182,-366,4005,8550,2170
122,830,-2068,7483,-377,-3396,-2478,-498,454,2496,6959,407
-694,720,-308,7313,523,-1213,-760,-302,-458,1209,6167,-535
178,-442,782,6253,721,0,-266,692,-1624,53,4623,-65
1852,-1668,808,5768,-14,298,-1796,646,-2890,-813,2549,451
1946,-1636,1350,5290,-839,-124,-2132,670,-2934,-827,710,421
654,-1204,2528,2743,-1323,-552,-2562,836,-2434,-229,-41,485
-688,-2136,3036,267,-2163,-1228,-2492,480,-1242,-1310,-779,-316
-4184,-2516,3634,1051,-2434,-1475,1306,-68,-1210,-1233,-1996,-836
-10708,-1746,4852,2686,-2089,-84,2854,-552,-1208,257,-4155,-1282
-26018,-2270,9816,3425,-1294,417,5972,-4120,2814,-1381,-8209,-2933
-32768,1036,14342,788,-2834,-240,27784,-11460,1610,-666,-10528,-9762
-30616,7266,17180,-8601,1410,154,32767,-14132,2528,-19231,-16771,-19841
-27736,5820,16494,-19272,6506,4175,32767,-8494,-628,6401,1313,-2240
-32768,-642,20912,-22024,5308,8063,32088,-2686,3158,9451,11651,3246
-32768,-4412,21728,-14616,176,4110,24136,-4734,2512,1475,2833,4096
-32768,-2620,20160,-6157,-217,-96,32767,-6788,-1290,-2293,-4852,-44
-32768,-3222,17624,1509,1834,-1798,32767,-9316,2536,1843,-3282,400
-32768,-3780,16272,8330,2531,-2321,32767,-8590,1650,1661,-5640,-3379
-32404,-2534,15306,11186,3387,-3629,31632,-6090,-2586,-1832,-5724,419
-26856,-22,13216,7034,3290,-3402,31994,-5576,-1942,-1049,-7018,638
-20190,-202,9914,1874,2075,-1996,26382,-5064,224,1951,-4420,623
-13296,-368,7100,128,735,186,20044,-4372,1234,3582,-2719,2021
-6308,18,5864,-1411,2713,636,15112,-2422,608,2137,-2647,2610
244,-1298,3444,-1433,3888,47,9926,-1374,-772,1013,-2116,3348
2406,-1478,1218,2212,754,-240,4372,-8,-772,1086,-871,4196
3278,26,230,4688,-2010,861,926,-4,-740,1719,1389,3044
1592,1422,-554,4343,-2013,599,-1242,530,-1590,3600,5825,2977
260,2538,-1632,474,-1442,786,-924,612,-2616,3508,7208,2081
-40,1586,-2038,-3423,-249,1779,-1400,4,-2062,5381,8004,1305
-622,-2112,-1220,-2612,989,1843,-1572,-384,-1406,5137,6251,519
8,-1704,-752,2552,179,-27,-1250,-426,-404,4789,4878,-91
744,-390,-1162,4447,-1014,-614,-846,-362,-1368,4267,3286,-331
1210,790,-1230,3885,-2107,-112,-1158,74,-1382,3277,2219,126
678,302,-600,-650,-2032,1555,-1576,324,-2036,2273,1416,591
204,-1820,362,-3367,-501,1091,-2696,848,-2150,1852,965,1230
-2076,-1674,2164,-3328,694,-372,-2076,1074,-596,957,582,944
-7484,-1580,4412,-3153,803,-1061,348,1232,708,-497,-1046,50
-19554,-1314,8214,-3110,261,-1781,4446,1286,578,18,-4197,-963
-30520,402,11822,-5616,-1831,-339,12804,-1322,7690,-2801,-10751,-2299
-32768,1852,15060,-9635,-2574,1935,30170,-10244,-60,-20378,-7166,-7256
-32768,1048,15322,-12351,-1092,1396,32767,-11104,-6270,-7992,-12809,-10626
-32768,-1388,16516,-11392,120,1840,32767,-6162,-12534,11958,6686,-1228
-32768,-4542,15158,-4390,-1782,327,28976,-1538,2230,3779,8678,3009
-32768,-2236,15176,1154,-3567,-317,30638,-6096,1480,-1321,-515,2391
-32768,-1180,15516,-2316,1360,-602,32767,-8128,-1278,-1391,-1933,164
-32332,-2764,14750,-2194,3440,-837,32767,-7234,2860,245,122,704
-30386,-1888,13970,-2735,3373,-735,32767,-6658,2732,-2190,-1523,-836
-30158,-1236,13626,-9655,4309,753,31340,-4924,2150,-3245,-3054,-3
-27818,-4946,13212,-11118,5272,1754,26430,-4772,2004,-2350,-3147,405
-21442,-7834,10992,-2174,4256,133,22058,-4260,1144,-1254,-3994,1007
-13222,-5042,7982,9408,1054,-2548,18520,-3504,560,-1506,-4287,854
-5502,1228,4368,12177,-1691,-2498,14230,-2500,-224,-1140,-3709,961
1850,4356,-40,3306,-3066,166,9538,-1600,-1024,-359,-2600,1194
4434,-308,-3114,-2824,-2901,1812,4404,-432,-2080,506,-692,2546
4776,-3842,-4442,1962,-1520,691,520,186,-1994,1629,1387,3124
2990,-1714,-2972,6201,2931,-2089,-2366,154,-1458,2204,5431,3796
1292,1082,-1026,5101,6540,-4669,-2650,1026,-1526,3158,7605,4355
-358,3046,786,1556,8142,-6035,-2888,100,-592,4408,8944,2825
-1406,3308,1798,-1320,6154,-4752,-2124,-206,990,2461,7450,1137
-1370,732,2182,-165,2569,-2399,-206,-130,-356,1160,5540,-1210
-352,-16,1696,4788,-1118,-615,-400,444,-1620,1685,3753,-1453
314,578,1922,6584,-3656,1376,-1674,166,-2576,1903,2013,-1191
24,-110,2082,5933,-5128,2030,-1808,-248,-2730,1900,774,-602
-544,-1066,1930,4707,-6447,2531,-2248,-558,-1874,1961,801,-25
-3544,-2072,2896,3720,-6379,2187,-1466,-420,-1016,1001,587,169
-7934,-2994,4064,3129,-5465,1041,2252,-734,800,153,-1648,-18
-18130,-3562,5936,4566,-4674,-848,5792,-1378,5054,-1859,-5487,-600
-31436,-1774,9334,4568,-4177,-2734,22198,-6042,8542,-3021,-11482,-4683
-32768,1156,14234,-592,-1314,-3385,32767,-17204,1394,-16760,-10271,-11706
-32768,4666,16614,-11935,3693,-980,32767,-14056,-10910,-7507,-1874,-3386
-32768,2808,16196,-22980,3065,5398,32767,-5038,-10780,14039,6072,-1329
-32768,-4732,16028,-20461,-2947,8179,29258,-3972,3830,6061,3662,1569
-32768,-7188,17268,-9985,-6959,6675,32767,-8076,432,-594,-3714,-693
-32768,-7486,16440,-2133,-2779,2272,32767,-5962,-1822,-484,-1895,-18
-32768,-4974,14346,3665,823,-1557,32767,-5172,2130,174,-4240,-2052
-31384,-402,14316,2846,3185,-3342,30382,-4870,2492,-2715,-3914,-367
-27250,-490,15158,-6393,5630,-245,28044,-3744,574,-3103,-6924,-1709
-18716,-6712,13582,-9366,5922,1414,21902,-2952,854,-3364,-6575,-1160
-8910,-8480,8940,-1746,4595,-1297,16932,-2870,762,-3176,-5842,365
-1702,-3088,3806,7669,3071,-4255,11932,-2578,626,-2416,-4407,1709
4018,2612,-412,9798,2600,-2886,7430,-1472,-614,-2422,-3200,3540
5554,1540,-1814,7323,4247,-262,2968,-598,-2004,-2005,-1469,2584
3380,-174,-1626,7598,5361,-1074,-218,-514,-1832,-889,1488,3081
-762,3870,300,5751,2052,-3563,-1802,-496,-3388,4870,8643,3157
-176,3874,-60,702,418,-1444,-1638,-364,-1842,5256,9876,1948
78,1652,192,-914,-571,312,-474,-662,-1244,3850,9235,503
-18,196,1278,720,-1085,870,410,-430,-1960,3098,6667,-62
686,-1174,1584,3260,-2335,1167,-482,-196,-2080,3264,4396,-1
1650,-778,1760,5612,-3764,1191,-922,-152,-2608,2904,2742,284
1394,302,2436,2997,-4232,1591,-1136,126,-2912,2853,1433,776
-712,-960,2996,-1659,-4275,1762,-2014,508,-1612,2145,2096,1591
-5282,-2598,4334,-3034,-4583,605,-1306,894,156,1051,2360,1322
-13754,-3338,6482,-2063,-4587,-111,2866,1278,1708,-738,-51,334
-29498,-4460,9338,565,-5550,-1345,10042,-2352,13762,-6115,-10020,-1538
-32768,-3174,11928,3322,-6465,-2928,18978,-1782,5038,-8881,-6401,-5116
-32768,-296,13570,1391,-605,-4472,32767,-14016,3466,-13200,-6041,-13914
-32370,750,12464,-1507,3501,-4645,32767,-8326,-5770,4473,3122,-2906
-32768,-2116,14360,-1565,2498,-1135,32767,-2364,24,5543,15084,-317
-32768,-3210,15586,31,-2658,1887,31474,-6582,4798,-983,-1754,1832
-32768,-1652,15582,-3343,-3469,1481,32767,-8566,1582,-2106,-4938,6
-32768,-2362,12968,-7062,-982,1227,32767,-10808,5374,-508,-2914,-13
-32768,-3122,11882,-6784,1814,1769,32767,-5000,2028,-1480,-2925,1910
-31398,-3522,13292,-5863,5202,2508,28288,-4944,1726,-2784,-7648,-535
-24038,-3470,12812,-6417,7424,2991,23468,-3994,1232,-2039,-9667,-1384
-12228,-4234,10484,-3987,5215,2551,18446,-3444,660,-791,-8996,-361
-3398,-4552,6148,2801,136,942,13502,-3094,530,108,-7391,164
3716,-3440,2766,10627,-3087,1072,8904,-2054,78,-253,-5275,791
6066,-1150,626,12525,-3351,654,3920,-302,-884,-544,-2896,2733
3764,-1762,-324,11200,-2867,-1014,-226,1086,-2238,-499,-627,3634
928,-2404,-1518,13293,-3067,-3620,-570,1434,-2758,1932,2241,4582
1004,490,-2810,16056,-2310,-6316,-1916,438,-3124,4659,5632,5165
980,3192,-1944,13409,2928,-6549,-3682,-908,-1368,4403,6498,3401
-866,2984,274,7280,6242,-4303,-1844,-906,-1176,3255,6345,550
-892,896,1386,2927,5059,-2065,-596,-482,-742,3930,5014,-595
812,-216,988,2833,2110,-1445,662,132,-1276,3938,2451,-250
1786,492,1494,2153,87,-871,-740,-12,-2460,3476,1381,655
1430,610,2186,-1019,-1196,-327,-770,-152,-2778,3314,695,1330
132,16,2762,-4445,-2969,-213,-986,52,-2700,3271,1134,1939
-2874,-498,3562,-5664,-5228,-291,-848,582,-1990,2451,1527,1909
-9828,-318,5168,-6128,-6602,128,1768,688,-740,1112,-201,1067
-24906,-426,8682,-8288,-6831,595,5200,-748,2518,113,-2632,-328
-32768,-142,11820,-11817,-5766,327,28068,-6042,3806,-3375,-7625,-6154
-32768,-620,16348,-16079,704,-501,32767,-18414,7888,-17470,-6823,-17528
-32768,1280,16612,-21362,7545,1998,32767,-16748,-1294,-751,-7317,-1418
-32768,-2718,17078,-20909,8887,6668,32767,-5030,138,10899,8533,1052
-32768,-9890,18962,-9969,1616,8844,32767,-6948,2226,803,3863,2902
-32768,-8004,16840,4878,-7192,6758,32767,-7916,-3670,-4732,-6663,-193
-31136,-2520,12454,9067,-7503,4146,32767,-10024,-2554,-3160,-6079,1603
-26780,-3720,9682,8778,-3927,5695,32510,-8682,-68,-3629,-5618,497
-21236,-5776,10482,6054,1671,3503,25920,-4858,-1030,-3895,-5645,-1007
-14130,-6520,10262,2461,5986,-626,19494,-3188,-1972,-3696,-4334,246
-6108,-4704,8054,910,5311,-5036,13930,-2502,-720,-662,-3213,935
3808,-3058,4014,3309,2112,-5536,9454,-1790,344,2939,-1246,2198
5314,-2548,1382,9484,-1413,-3777,4056,-1094,-162,1906,102,3404
3116,-1318,1088,13385,-3289,-2892,462,-518,-760,156,3145,4368
-718,-66,224,11883,-4279,-4437,-850,-22,-1284,1792,6957,4784
-1512,2510,-2348,9242,-6285,-5921,-2326,934,-4002,3666,8945,5046
-58,4376,-4064,5584,-4822,-4935,-1690,140,-502,3586,8578,2671
402,3832,-4464,4660,-2028,-2396,-1768,82,-516,2620,7504,303
354,2414,-2832,5191,1433,-152,-1320,50,-1072,2489,6648,-482
1172,1270,-862,5378,4063,1687,-670,-92,-1646,2124,4881,-467
2244,932,896,4109,4506,2372,-1096,-114,-2816,2163,2829,-61
1808,1284,2398,692,3416,1999,-2466,-530,-2960,2475,1757,439
246,360,3546,-3965,1392,1739,-3170,-256,-1994,2327,1552,-23
-1928,-1024,3768,-5334,-903,637,-1988,522,-1528,795,1501,-695
-5138,-836,4084,-4566,-2897,-312,1292,760,-1252,-33,444,-746
-15090,-984,6394,-4339,-2264,-182,3742,542,-928,-226,-2190,-849
-32702,-260,9988,-4185,-1758,-1374,9880,-3258,4894,-1311,-6586,-2474
-32768,2184,13950,-5117,585,-2962,20076,-6332,-418,-12995,-8541,-4841
-32768,5660,17014,-11601,7643,-1869,32767,-17092,-728,-4571,-15372,-15162
-32768,2858,18064,-16350,7413,2974,32767,-4822,-8226,16127,8591,-2684
-32768,-2384,18280,-11821,-1031,4830,30334,-1598,310,2829,6207,-104
-32768,-3298,17504,-2761,-9621,4337,28620,-4572,1330,-2644,-2167,1455
-32768,-1540,16022,815,-7900,1441,32767,-7726,-632,-1896,-4580,-361
-32724,-1798,13726,64,-2161,27,32767,-9152,2108,-443,-1661,936
-31216,-2350,12746,1040,17,-505,31810,-6038,-2,-3094,-2419,249
-29056,-1276,13202,-39,2278,618,29772,-4246,-1474,-4589,-5793,-816
-22350,-1058,12078,-4270,3508,2182,25162,-4020,-2074,-4007,-5776,-843
-14822,-3506,8694,-3928,566,2852,20356,-4192,-780,-1377,-4764,183
-6546,-4938,5222,1230,-1733,2551,15138,-3548,646,-454,-3630,640
1324,-5234,3170,7300,-74,972,10240,-1958,1330,-894,-2738,1549
4370,-5076,1246,11557,1190,-2126,5734,-1222,-1170,-2055,-1042,2454
3626,-3174,138,14415,557,-5466,1614,-190,-2098,-93,-200,2250
1918,660,164,13615,-608,-6295,-110,76,-2738,1965,2205,2264
-80,2448,-556,10049,-2412,-5153,-2306,134,-3616,4361,5307,2471
-562,3914,-1498,6486,-4532,-4184,-2352,-162,-2536,6008,7930,3191
-16,3612,-2010,2802,-4275,-2296,-1938,-460,-1694,4916,9431,2297
402,1332,-2416,2267,-3032,-826,-1452,-128,-846,2103,7918,574
-728,1252,-2268,3441,-2014,-611,-590,202,-910,2399,5820,-235
-92,2268,-1964,2909,-1533,-91,-842,218,-1562,2197,5031,-119
864,1590,-1670,814,-1329,1844,-1864,216,-2368,1637,3599,234
1036,-344,-1346,-117,-1163,2951,-1956,334,-2090,1013,3413,528
-124,-1958,-176,-8,-289,2835,-1804,936,-1040,369,3437,614
-5342,-2858,2214,-93,1165,1287,90,1188,526,-646,1920,300
-18354,-1964,8090,-881,2058,304,5136,712,558,29,-2376,-551
-32768,-650,13360,-2909,-2093,-648,11324,-3390,9066,-1880,-9368,-3666
-32768,-928,17552,-1194,-2210,-2564,21506,-4526,-3216,-10229,-5987,-4929
-27708,986,15930,6190,3035,-4541,32767,-16432,-3182,-15199,-10864,-7251
-30966,4410,18378,12765,5382,-4100,32767,-4382,-7428,12491,13880,-1099
-32768,4972,21272,9640,4421,-2478,29502,108,2920,1989,8296,-553
-32768,4698,22838,2206,1180,-2862,28362,-5586,2480,-167,-1250,1467
-32768,7122,20758,-9090,1097,-3288,32767,-8564,1832,-1598,-3637,256
-32558,3512,17176,-14283,-1264,2932,32767,-11498,5892,-850,-960,1254
-31896,-704,15384,-13961,-1664,4621,32767,-5978,2212,-1535,-668,-11
-32768,-2618,13838,-11211,-721,3939,29350,-4574,1060,-2781,-4105,295
-24678,-1986,10368,-7626,1913,2086,24948,-3544,1280,-1619,-4847,135
-13450,-1526,6276,-2814,1209,458,19138,-2986,2264,-874,-5757,662
-3358,426,1556,-668,-218,1318,14772,-2106,1924,-1208,-5279,1801
4496,-914,-1292,-4791,3102,2785,9496,-1398,400,-1486,-4308,2538
6014,-7184,-1092,-1846,5461,681,4090,-488,-1030,-1302,-1851,2525
3790,-6052,374,7197,4807,-5284,420,360,-1706,-1276,435,1977
-298,812,1334,7854,2976,-10165,-768,256,-2880,1682,4237,1752
-1294,5172,1394,2910,1614,-8930,-1374,-106,-3808,3217,7350,2053
-1122,4620,1468,-237,1229,-3006,-1784,-244,-2904,4855,7539,754
-648,2024,1286,1296,204,1102,-1170,-1038,-92,4348,6841,-222
166,278,964,4716,-958,1941,-956,-1006,1180,4356,5169,-60
988,112,864,6690,-2593,1830,-816,-440,-748,3441,2960,467
2138,288,420,4854,-3473,1538,-1044,-306,-1048,2873,1346,824
2186,296,674,553,-2481,701,-2182,-340,-2290,3339,210,1179
-38,-408,1858,-2783,-1263,54,-2542,-598,-1092,3533,-236,1033
-3120,-956,3376,-2522,-1218,-164,-2254,-190,-392,1789,-748,129
-8458,-1166,5042,-933,-1487,-214,1640,508,-56,-284,-1971,-518
-18602,-1150,7344,11,-1363,-956,5390,40,-1388,-171,-3973,-1179
-31076,-236,10090,29,-1555,-2670,22630,-3936,6830,-1104,-8713,-4084
-32768,1970,13848,-3732,-831,-2409,32767,-16034,686,-12608,-5503,-14891
-31040,3890,15002,-13263,3659,-532,32767,-11368,210,6651,-1600,-3009
-31968,1854,15770,-22060,5313,4447,32767,-3910,-2696,13618,17398,-1453
-32768,-2738,18408,-22611,1094,6341,26250,610,4286,-3766,5167,1163
