# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
9112,-3908,2134,20362,21116,19650,16314,-4008,-4730,-366,-1167,20
9932,-6870,5566,15468,21416,21546,16400,-3912,-4764,260,-1260,-87
11044,-11814,9396,8306,18010,22571,16640,-3576,-5094,-101,-498,8
12874,-19034,13036,380,10896,22027,16806,-3862,-5006,-20,-295,-136
14880,-25520,11978,-3485,3062,15754,16764,-4018,-6030,-85,180,-259
17082,-27996,10282,-816,-975,6006,16866,-3940,-5652,-21,871,-223
17448,-26000,9690,964,-1657,-1691,16690,-4158,-5520,27,900,-127
16034,-23174,8994,-2071,-3092,-7460,16418,-4276,-5318,331,821,33
15148,-20092,7798,-4383,-5218,-11794,16270,-3928,-4782,287,412,85
14552,-16278,6736,-6627,-6820,-14384,16234,-3848,-4572,190,-17,5
13900,-13360,6046,-10839,-8043,-14803,16394,-3942,-4420,340,-29,-43
13114,-11432,5050,-14092,-9310,-15213,16558,-3822,-4446,256,18,-93
12350,-9668,4270,-14477,-10353,-17386,16412,-3672,-4642,54,75,-119
11460,-7508,3226,-13659,-11258,-19686,16122,-3794,-4498,86,387,-150
10800,-5220,1828,-10889,-12123,-21531,16446,-3836,-4356,294,650,-185
10592,-2202,218,-7870,-12649,-22685,16678,-3658,-4420,19,688,-168
10480,774,-924,-8017,-12029,-21818,16464,-3686,-4748,-289,834,-159
10200,2688,-2636,-9373,-11321,-19617,16250,-3778,-4410,-284,899,-308
10308,4132,-4244,-9716,-10506,-16737,16404,-3742,-4242,-321,937,-384
11138,5312,-5564,-9006,-9031,-14281,16580,-3640,-4034,-534,770,-409
12072,6564,-7100,-8281,-7231,-12780,16448,-3546,-3996,-816,615,-451
12928,7800,-8410,-8130,-5239,-10906,16314,-3688,-3726,-376,635,-485
14276,8204,-9894,-7018,-3319,-8891,16666,-4044,-3830,460,643,-410
15888,9058,-11186,-3157,-1214,-7402,16782,-3828,-3660,523,561,-307
16682,10882,-11782,-362,957,-5682,16394,-3446,-3404,666,286,-248
17272,11710,-11726,457,2249,-3009,16330,-3600,-3366,574,13,-119
17700,11160,-10960,2216,3046,-160,16424,-3864,-3426,401,-240,-47
17404,10352,-9678,5035,3901,2284,16588,-3658,-3494,457,-690,87
17112,9318,-8148,7106,4385,4281,16608,-3672,-3866,409,-820,195
16484,8266,-6458,8100,4553,6336,16598,-3722,-3844,266,-935,118
15586,6766,-4934,8301,4500,8735,16480,-3556,-4020,127,-1134,72
14942,5438,-3966,8387,4167,10941,16464,-3578,-4108,-59,-1068,61
14064,4284,-3436,8433,4035,12479,16538,-3892,-4360,16,-986,38
13246,2932,-3024,9026,4163,13332,16710,-3812,-3962,406,-1108,-13
12572,1978,-2724,9826,4959,14243,16638,-3578,-4226,189,-1050,28
11974,1044,-2148,9919,6303,15535,16484,-3530,-4284,47,-881,115
10974,-270,-1386,9481,7377,17389,16422,-3852,-4354,72,-812,97
10174,-1524,-852,9575,8072,18396,16506,-3802,-4014,308,-928,-26
10434,-3382,-196,11049,9269,18525,16486,-3568,-4332,168,-764,-37
10964,-5030,1006,11649,10701,19022,16440,-3658,-4238,159,-639,-38
11164,-7804,2136,11574,11300,18770,16530,-3680,-4414,1,-517,-63
12296,-10616,4060,9965,9770,18263,16660,-3784,-4700,-276,-159,36
13734,-14672,5780,5495,7662,18158,16622,-3762,-4234,-390,-72,-123
14634,-19688,6148,2949,4611,15935,16784,-3720,-4968,-363,385,-203
15478,-23382,6486,278,1184,11337,16942,-3902,-4938,-81,685,-275
16270,-25726,5812,-2173,-1902,4508,16590,-3962,-4906,-102,686,-313
16302,-25304,4910,-3434,-3415,-2696,16402,-3884,-4554,6,694,-279
15198,-22082,3588,-4808,-4202,-9115,16420,-3792,-4388,-21,414,-260
14220,-18492,2864,-6683,-4891,-13880,16430,-3724,-4270,29,199,-257
13018,-15058,2470,-9224,-5389,-16415,16448,-3698,-4174,-19,33,-265
11928,-12220,1752,-11722,-6233,-18296,16392,-3708,-4188,-83,-47,-277
11300,-10012,1052,-11710,-6816,-20521,16414,-3604,-4158,-156,46,-308
10898,-7598,662,-10090,-6708,-21988,16394,-3630,-4364,-165,233,-344
10744,-4760,162,-9311,-6387,-22271,16460,-3608,-4394,-252,285,-432
10714,-2484,-558,-9054,-6154,-22038,16468,-3532,-4446,-320,454,-489
10724,-534,-1544,-8184,-5675,-21810,16412,-3502,-4164,-434,629,-507
10868,1554,-2138,-6896,-5000,-20249,16416,-3506,-4188,-591,618,-622
11532,3614,-3124,-6568,-4339,-18123,16568,-3364,-4268,-625,683,-782
12202,5424,-3942,-6952,-3520,-15756,16766,-3074,-4020,-833,804,-973
13218,6778,-4960,-8478,-2330,-12798,16742,-3288,-4314,-916,1143,-928
15120,7442,-6486,-8917,-1434,-10040,16854,-3686,-4006,-578,1341,-865
17302,8564,-8018,-6172,-456,-7804,16946,-3616,-3774,-584,1143,-944
18758,10092,-8412,-3964,964,-5277,16620,-3640,-3428,112,1082,-998
19754,10898,-8916,-3079,1511,-2410,16452,-3848,-3068,907,713,-1018
19966,10608,-8652,-1379,1352,-108,16608,-3188,-2992,974,72,-862
19294,9980,-7616,2220,692,1184,16560,-2754,-3380,669,-438,-507
18372,9900,-6918,6000,76,2366,16558,-3106,-3582,533,-835,-433
17184,9474,-6144,7893,-81,4179,16846,-3094,-3398,522,-958,-409
15662,8290,-5416,8442,148,6557,16818,-2908,-3568,627,-1098,-277
14558,6792,-4704,8820,788,8808,16650,-2914,-3788,632,-1222,-170
13618,5206,-4062,9448,1356,10923,16580,-3032,-3976,677,-1174,-211
13018,3976,-3624,10477,2142,12783,16692,-2926,-4026,717,-999,-354
12556,2874,-3238,10804,3554,14338,16644,-2840,-3868,866,-943,-327
11912,1868,-2866,10297,4971,15938,16542,-2822,-3746,930,-1082,-322
11486,614,-2032,10093,6496,17901,16488,-2728,-3964,890,-1114,-300
10794,-892,-1322,10273,8224,19546,16698,-2572,-3958,927,-1083,-269
10524,-2288,-324,11746,10017,20223,16676,-2590,-3986,651,-1064,-131
10794,-3920,1272,11840,11452,21130,16506,-2740,-4084,467,-1004,-95
10498,-6466,2368,9814,11416,21722,16700,-2464,-3948,437,-909,-174
11934,-11168,4448,8210,10424,22130,16692,-2402,-4402,103,-835,-42
12648,-15476,6644,4117,7873,22502,16654,-2800,-4526,-5,-712,-130
