# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
11620,12200,12520,5190,27778,10024,16506,-2658,-4298,13969,1793,-1837
9876,11416,14682,8126,27906,9906,15668,-2094,-4254,15184,2392,-1285
9112,11656,16074,11858,26061,10316,15274,-2634,-3120,15889,1842,-1185
10686,12622,16488,12632,24550,13945,16238,-2452,-2748,16456,1231,-1441
10606,11872,19126,13365,25213,17873,16994,-1530,-3010,17154,1573,-1288
9502,12580,22628,17614,25606,17989,17026,-1182,-3242,18089,1607,-1363
8570,15532,25366,21977,23638,18168,17198,-812,-3828,19470,1168,-1745
8236,17478,27218,21737,21190,25590,17736,-46,-3690,20628,28,-1775
6552,15976,28316,21886,17798,32767,17570,794,-2012,20635,-617,-1208
7110,13896,28328,24581,13971,32767,17308,888,-2962,19101,-708,-602
8098,12342,28802,27914,9697,32767,16658,558,-1608,18019,-1435,-546
10446,10720,30526,29523,5258,32767,16334,542,-1202,17574,-2625,-556
11666,8672,32767,29928,-668,32767,16130,366,-3218,15525,-2760,-65
13338,3840,32614,27676,-9071,32767,16024,-292,-2938,14166,-3598,-203
14886,-1044,28518,24862,-17017,32767,16166,-456,-3236,14758,-4149,-635
15986,-2992,25480,24220,-21036,32767,16774,22,-3254,15011,-4684,-514
15268,-2306,23384,21879,-23470,32767,16850,36,-2902,14934,-5758,-398
14692,-2334,20386,15751,-26205,32251,16762,-556,-3254,15301,-6018,-647
14138,-3138,17896,11228,-27144,29456,17382,-628,-3436,14898,-6007,-863
12746,-4036,16044,8828,-27363,24788,17798,-616,-3468,14315,-5815,-1074
12066,-6276,13656,6773,-29790,20610,17902,-1728,-3024,14242,-5276,-1318
12456,-6374,11038,3976,-28676,16769,17974,-2376,-3550,13744,-4905,-1390
12694,-7090,8052,2739,-25157,12562,17150,-2106,-3474,13748,-4606,-855
11666,-8516,5916,1512,-23904,8535,15504,-1600,-3540,13992,-5241,-1001
10710,-10010,4570,-318,-22443,5074,15606,-1600,-5008,13163,-5254,-1385
10472,-9862,3110,-1759,-19730,364,16390,-782,-4962,13440,-4436,-2383
