# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
6892,4832,-722,-20045,21433,20868,16364,-4796,-4762,2425,-136,2740
7558,4196,1590,-18989,20180,19954,16320,-4632,-4868,2353,-201,2680
8220,2724,1690,-19078,18990,19584,16154,-4492,-4206,2880,-427,2609
7546,420,3006,-17182,18743,18925,15984,-4760,-4122,2810,-339,2667
6990,-1190,4844,-13594,17053,17272,15934,-4848,-4284,3005,-561,2616
7950,-1424,5712,-11515,15089,15791,15918,-5116,-4616,2957,-718,2361
7990,-2090,6116,-10739,13925,14861,16070,-5250,-4064,3073,-663,2189
7890,-3154,6390,-10497,13310,14160,16000,-5212,-3898,3085,-810,2291
8062,-4326,6646,-8464,12936,13211,15810,-5300,-4564,2787,-646,2206
7494,-4238,8538,-6952,12829,12720,16276,-5274,-4516,2756,-524,2103
7180,-5500,9708,-7322,12151,12187,16332,-5204,-4092,2994,-526,2136
7370,-6126,11134,-7182,11538,11403,16156,-5356,-4512,2730,-370,2093
5742,-8268,14674,-7086,11010,10738,16308,-5426,-4648,2117,-119,1935
6156,-10848,14706,-3569,6536,8529,16086,-5648,-4178,2072,-161,1767
6926,-9994,15284,253,4476,6531,15746,-5842,-4208,1686,-110,1405
5656,-11516,18176,37,3423,5381,15896,-5620,-4024,1270,67,1016
5784,-13844,18062,2196,-358,2556,15684,-5908,-4292,1121,146,845
6768,-12782,17288,4256,-2712,-273,15674,-5930,-3920,502,313,354
6142,-11950,17606,3657,-3523,-2081,15880,-5538,-3850,-20,287,-161
5356,-12538,16646,3624,-5390,-4139,15858,-5576,-3976,-514,194,-436
5448,-11434,15744,5300,-7409,-6421,15702,-5786,-3854,-1070,213,-754
5388,-10088,16010,5829,-8889,-8154,15794,-5686,-3756,-1599,173,-1013
5144,-9908,14814,5643,-11088,-10123,15832,-5496,-3900,-1931,68,-1200
6106,-9418,12542,8089,-13571,-12506,15700,-5608,-3874,-2412,86,-1474
6870,-6762,12358,10191,-14564,-14149,15780,-5558,-3858,-2566,130,-1752
5748,-5126,11088,10055,-16442,-15318,15776,-5478,-3808,-2737,135,-1877
6660,-4158,8088,11494,-19322,-16869,15712,-5572,-4158,-2862,107,-1943
8256,-2000,5462,14581,-20367,-18113,16002,-5512,-4230,-2529,74,-2057
7726,486,5108,14365,-18881,-17741,16238,-5308,-4306,-2597,39,-2144
7164,466,2558,13710,-19510,-18003,16304,-4936,-4238,-2516,-186,-2075
9014,1986,-1572,17783,-20344,-19561,15946,-4930,-4424,-2657,-232,-2007
10878,6850,-480,18949,-16905,-18629,16150,-4866,-4544,-2676,-114,-2073
9776,8856,2898,11890,-14258,-15244,16380,-4712,-4568,-2462,-197,-2099
