# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
-14852,14,4696,423,-1477,-1186,16584,-2052,1934,550,-561,665
-14818,70,4654,-393,-1451,-1255,16676,-2204,2096,948,-618,769
-14792,140,4704,-1207,-1359,-1337,16624,-2178,2198,1314,-724,851
-14880,116,4752,-1733,-1203,-1357,16580,-2194,2390,1711,-927,844
-14978,232,4870,-2096,-1147,-1327,16302,-2296,2292,2070,-1134,798
-14998,486,4802,-2436,-1259,-1049,16040,-2438,2288,2385,-1386,780
-14804,584,4620,-2640,-1126,-419,15918,-2436,2234,2755,-1673,699
-14706,304,4566,-2581,-709,399,16016,-2392,2196,3101,-1839,576
-14472,6,4552,-2467,-262,999,15952,-2344,2222,3393,-1896,426
-14372,-320,4540,-2526,-121,1450,15906,-2312,2294,3570,-1865,273
-14282,-508,4438,-2827,-123,1793,15888,-2274,2288,3682,-1890,111
-14204,-888,4302,-3104,11,2111,16106,-2104,2304,3718,-1853,-36
-14256,-1268,4264,-3154,272,2318,16394,-1836,2308,3631,-1594,-151
-14370,-1442,4274,-3177,552,2420,16642,-1540,2282,3374,-1094,-237
-14546,-1666,4324,-3074,822,2596,16800,-1224,2270,2961,-435,-319
-14864,-1970,4404,-2571,1144,2774,17012,-940,2262,2392,330,-429
-15398,-2384,4664,-1610,1463,2983,17852,-514,1898,1867,1227,-619
-15506,-2872,4772,-328,1790,3143,18534,-170,1632,1542,2144,-930
-15794,-3108,4862,483,1913,2911,19312,30,578,1399,2979,-1445
-15786,-2816,4830,182,1657,2337,19046,222,38,902,3743,-1766
-15898,-2474,5054,-812,1544,1312,17904,864,-92,154,3989,-1795
-15906,-2250,5256,-1174,1436,242,17572,1552,-112,-611,3433,-1636
-16084,-2138,5456,-101,1181,-1039,18162,1692,-250,-1259,2738,-1533
-16894,-1918,5520,1702,573,-2371,19432,1294,-242,-1595,2027,-1505
-18776,-1882,5658,2975,-681,-4006,21020,536,-338,-1577,1571,-1303
-19544,-1876,5074,3853,-1498,-5462,21212,-230,-624,-1361,1657,-826
-18728,-814,4280,3776,-1508,-6756,19716,-260,-244,-1319,1561,-192
-17320,644,3664,2313,-767,-7349,18360,22,-124,-1063,989,191
-16144,1762,3608,-36,383,-7261,16984,-118,20,-500,548,76
-15198,2518,4006,-2781,1293,-6666,15698,-454,302,-54,359,-237
-14452,2834,4594,-5253,1556,-5895,14902,-480,516,167,166,-358
-14028,2888,4982,-7015,1194,-5143,14522,-48,812,265,-251,-282
-13718,2518,5320,-7357,546,-4497,14688,544,1216,254,-499,-262
-13544,1856,5660,-5725,140,-3967,14948,860,1558,94,-416,-277
-13776,1510,5654,-2737,-364,-3650,14944,964,1744,-67,-344,-314
-14278,1612,5400,-102,-1243,-3291,14996,984,2138,-257,-474,-295
-14788,1552,4912,1804,-2308,-2862,15112,850,2278,-450,-713,-208
-15132,1310,4158,3596,-2968,-2192,15438,824,2426,-554,-1025,-162
-15562,1214,3740,4946,-3039,-1386,15862,654,2406,-586,-1260,-113
-15922,1034,3272,5757,-2741,-534,16014,376,2288,-620,-1428,-4
-15964,1024,2790,5865,-2113,465,16004,300,2230,-601,-1612,153
-15738,888,2600,5270,-1167,1675,16094,354,1992,-543,-1699,269
-15454,498,2636,4391,-77,2807,16212,268,1906,-497,-1554,297
-15124,-132,2748,3772,824,3736,16350,72,1874,-341,-1154,282
-14840,-804,2982,3496,1478,4511,16502,-70,1978,-99,-542,341
-14616,-1486,3098,3112,1837,5123,16466,-180,2238,190,182,521
-14498,-2052,3128,2553,1827,5256,16232,-146,2590,520,934,732
-14426,-2484,2998,1774,1528,4969,15848,54,2752,806,1581,873
-14128,-2628,2660,958,1241,4407,15386,384,2862,1097,2095,857
-14402,-2656,2430,66,1244,3872,16154,518,3182,1235,2520,826
-15134,-2608,2380,-581,1300,3652,17154,118,3046,1064,2895,1013
-16644,-2714,2938,-1093,1581,3400,18938,-22,2706,650,3006,1427
-18382,-2888,4002,-964,2020,2350,21306,-46,1434,191,3470,2031
-19550,-2406,5002,176,2702,469,22012,-778,-488,163,4337,2388
-19254,-328,5766,1358,3430,-1394,20142,-2164,-1988,402,4262,2340
-17474,2462,6130,1694,3702,-2087,18894,-3588,-2410,636,3351,2433
-16258,4182,6734,1125,3732,-1527,20732,-3710,-2038,637,2224,2812
-17384,5194,11136,-2916,1697,-925,22604,-2218,-1568,377,2122,3034
-16752,5460,18242,-8087,-9471,710,21698,-738,-974,26,3026,2238
-12840,1752,12404,-460,-9020,-1222,19646,-480,-558,-466,3297,557
-13322,2982,7370,5932,-1106,-6098,18772,-1002,142,-1006,2783,-519
-15200,4638,4648,3977,2817,-8733,17688,-1414,616,-1569,2286,-787
-16860,5874,4904,-783,2676,-6962,16196,-1522,468,-2075,1787,-657
-16146,5070,5156,-5526,133,-4206,15098,-1718,340,-2339,1190,-389
-14958,3070,4796,-5053,-2096,-2824,14666,-2106,110,-2122,622,-64
-13816,2266,3720,-1336,-3288,-2328,14632,-2416,90,-1500,308,170
-13010,2146,2570,1114,-3261,-1810,14906,-2704,198,-760,431,315
-12488,1804,1876,1204,-2319,-1463,15302,-2888,362,31,804,457
-12382,1256,1792,535,-1007,-1980,15638,-2712,708,767,1188,592
-12758,1012,2152,-165,-19,-2760,15810,-2346,1334,1293,1396,644
-13204,970,2668,-1265,404,-3373,15744,-2046,1740,1579,1461,530
-13596,906,3152,-2329,525,-3709,15552,-1844,2094,1797,1237,341
-14104,826,3594,-2968,403,-4112,15592,-1774,2242,1953,763,151
-14878,924,4054,-3515,236,-4398,16014,-1752,2114,2027,137,21
-15482,756,4464,-3965,228,-4499,16208,-1568,1932,2073,-261,-9
-15548,848,4732,-3560,724,-4522,15520,-1692,1628,2194,-583,-44
-15432,1076,4948,-2625,1498,-4229,16436,-2066,2516,2208,-1273,-18
-16834,830,5616,-1637,1868,-3500,20344,-1194,2362,2685,-1496,14
-18700,596,6512,-1953,1707,-2775,21258,672,2708,2713,-329,0
-18978,526,6962,-3442,1153,-2179,18290,1552,3250,1878,938,-479
-17644,988,6656,-4262,523,-1519,16560,1618,3206,495,670,-960
-16028,1252,6270,-3187,264,-597,15482,1400,2692,-778,-563,-951
-15292,1068,6112,-228,282,820,14776,674,2470,-1683,-1198,-664
-15090,614,5892,3087,96,2523,14904,-22,2238,-2380,-881,-367
-14900,24,5538,5540,-285,3724,14986,-544,1998,-2784,-547,40
-14472,-488,5128,6726,-703,4646,15114,-908,1544,-2918,-445,503
-13752,-938,4578,7066,-945,5036,15170,-1414,1768,-2887,-236,833
-13276,-1198,4178,6981,-911,4723,15786,-2082,1996,-2785,46,851
-13700,-1478,3966,6327,-951,3935,17080,-2734,1936,-2188,529,564
-14566,-1572,3846,5061,-1196,3019,17794,-2834,2050,-1266,1000,244
-15112,-1650,3742,3028,-1418,2026,17614,-2562,2360,-659,998,31
-15316,-1748,3666,1033,-1274,837,17784,-2060,2636,-328,321,-109
-15504,-1800,3874,-352,-506,-784,18390,-1434,2376,-119,-490,-212
-15690,-1136,4406,-988,394,-2257,17760,-992,1878,-180,-878,-380
-15276,-190,4756,-1468,735,-3143,16724,-866,1544,-418,-1122,-625
-14590,736,4874,-1806,645,-3458,16352,-986,1180,-583,-1467,-796
-14110,1156,4976,-1805,313,-3264,16282,-1270,1010,-581,-1472,-834
-13894,994,5018,-1038,-127,-2839,16296,-1430,1164,-565,-989,-854
-14032,684,5030,485,-453,-2672,16506,-1528,1246,-541,-428,-806
-14522,714,4886,1641,-622,-2857,16554,-1686,1274,-416,-41,-665
-14920,894,4662,1650,-770,-2967,16472,-1740,1398,-265,64,-486
-15010,996,4458,1265,-715,-2956,16460,-1674,1476,-121,-78,-333
-15106,1304,4494,786,-278,-2850,16454,-1556,1424,1,-272,-259
-15152,1684,4706,90,265,-2416,16328,-1476,1402,47,-416,-276
-15112,1920,5054,-767,589,-1760,16306,-1390,1266,31,-484,-351
-14934,1818,5450,-1269,689,-1125,16386,-1348,1064,-59,-497,-461
-14816,1500,5666,-673,739,-643,16504,-1364,980,-177,-477,-579
-14762,1248,5800,806,728,-270,16790,-1278,950,-275,-365,-719
-14980,1124,5710,1984,485,51,17052,-1296,862,-263,-206,-848
-15158,890,5436,2345,208,184,17368,-1414,860,-245,-79,-937
-15404,518,5206,2526,13,135,17754,-1602,838,-118,-70,-1008
-15802,266,5062,2630,-45,-150,18038,-1788,726,195,-239,-1077
-16216,232,4916,2283,8,-581,18108,-1894,456,571,-516,-1141
-16324,398,4820,1522,228,-1045,17842,-1776,172,952,-995,-1173
-16090,756,4878,647,716,-1371,17252,-1620,144,1235,-1781,-1206
-18246,-76,5904,236,902,-1680,22822,-792,-266,1232,-3057,-1152
-19540,-84,6536,-225,427,-2213,21116,934,2216,1011,-2249,-752
-18224,770,6178,-1487,85,-2454,16990,190,2728,-774,-1612,-901
-17788,1130,5986,-1210,-103,-2273,18948,-128,3014,-1361,-3225,-1340
-17720,1602,5902,-98,116,-1640,19536,342,3906,-1282,-3673,-1178
-17630,1870,5978,562,348,53,16472,-94,3974,-1137,-2592,-1103
-16144,2162,5584,466,557,2364,14064,-1154,3820,-819,-1936,-1177
-14132,1998,4976,423,908,4574,12966,-1640,3478,-168,-2354,-840
-13548,980,4936,987,904,6441,14580,-1190,3760,1024,-3127,-201
-13968,-758,4974,1944,258,7988,16814,-392,3720,1937,-2628,389
-14728,-2558,4928,2649,-615,8395,17454,238,3682,2409,-1153,472
-15822,-3446,4832,2487,-1607,6956,16738,596,3404,2479,-304,216
-16086,-3534,4126,1825,-2887,4496,16052,378,2844,2628,-599,-15
-15536,-2802,2996,1712,-3600,2633,16012,4,2530,2744,-1415,235
-14924,-1754,2066,1519,-3131,2086,15884,-524,2084,2710,-2069,829
-14558,-862,1776,251,-1704,2449,15774,-624,1750,2594,-1955,1395
-14418,-440,2116,-2116,-103,3163,15648,-60,1336,2407,-1782,1580
-14176,-538,2952,-4343,1135,3587,15728,536,966,2131,-1770,1412
-13884,-528,3622,-5471,1696,3428,15754,746,686,1736,-1642,1105
-13568,-368,4122,-5676,1902,3150,15842,668,224,1274,-1291,785
-13252,-308,4538,-5280,1645,2872,15848,594,-52,959,-895,531
-12870,-488,4758,-4050,1128,2415,15704,552,-314,761,-625,355
-12742,-566,4924,-2230,461,1601,15652,528,-358,562,-576,272
-12878,-582,4860,-603,-455,595,15736,430,-428,388,-652,281
-13158,-520,4568,295,-1430,-641,15906,378,-338,224,-817,356
-13560,-398,4296,634,-2063,-1918,16238,188,-248,55,-1072,454
-14084,-174,4160,599,-2237,-3067,16840,92,-302,-60,-1332,568
-14808,42,4362,425,-2052,-4140,17240,82,-400,-148,-1567,647
-15714,438,4758,-66,-1906,-4957,17682,222,-144,-261,-1921,672
-16964,456,5420,-806,-2048,-5450,18930,270,-96,-460,-2303,683
-17968,128,5972,-752,-2395,-5789,19016,288,-212,-713,-2771,755
-18234,74,6172,23,-2403,-6036,19246,692,2004,-1572,-3957,848
-21162,-572,7052,1395,-2765,-6639,23286,762,680,-1591,-4679,849
-21144,882,6832,1661,-2983,-6667,20306,-980,926,-1739,-4360,449
-19680,2056,6302,757,-2657,-5447,20676,-1494,1792,-1841,-4653,479
-17986,2858,5976,-162,-1520,-3203,20432,-1200,1302,-1461,-4437,301
-15936,3232,5866,-979,107,-400,17548,-1426,1404,-1426,-2831,34
-13656,2900,5710,-968,1203,2499,14842,-1360,2954,-2303,-1502,-162
-13314,1464,5776,62,1244,4617,16498,-1050,3122,-2612,-814,-493
-14222,-592,5826,2489,256,5543,17868,-1490,2778,-2082,-263,-801
-15988,-2568,5854,5569,-778,5570,17832,-2032,2754,-1314,708,-1128
-16826,-3628,5252,8265,-1016,4943,16526,-1650,2620,-1002,879,-1077
-15880,-3188,4114,10091,-497,4163,15920,-1342,2560,-1003,81,-469
-15078,-1830,3250,9678,510,3726,16012,-944,2110,-885,-789,-15
-14606,-830,3256,6167,1564,4417,16266,-808,1568,-674,-913,-54
-14204,-1350,3898,1766,2442,5546,16346,-974,1190,-512,-488,-282
-13818,-2368,4724,-929,3297,5791,16456,-1096,852,-327,-224,-228
-13608,-2960,5602,-1419,3923,4862,16234,-1452,738,-166,-69,172
-13438,-3036,6192,-644,3509,3266,16018,-1900,1150,-16,94,575
-13520,-2324,6336,160,2127,1648,16204,-2194,1680,187,235,869
-13952,-1488,6298,-422,525,531,16520,-2166,1636,437,271,1096
-14560,-972,6294,-2011,-348,-187,16436,-1774,1494,575,97,1138
-14782,-604,6296,-3513,-461,-463,16690,-1454,1632,467,-42,1065
-14648,-506,6510,-4362,-172,-421,17098,-1184,1580,337,-115,944
-14598,-614,6856,-4001,198,-635,17218,-980,1568,152,-31,714
-14886,-694,7166,-2581,107,-955,17236,-1036,1552,-81,160,488
-15192,-720,7164,-633,-619,-1167,17354,-1140,1618,-315,310,371
-15352,-636,6662,1080,-1623,-1367,17354,-1290,1742,-446,348,338
-15400,-508,5880,2143,-2312,-1717,17166,-1464,1630,-434,284,287
-15200,-256,5244,2575,-2352,-1953,16924,-1506,1592,-320,184,208
-14998,-24,4824,2419,-1908,-1928,16774,-1670,1550,-187,50,203
-14844,158,4620,2100,-1411,-1878,16810,-1874,1442,-40,-11,260
-14750,278,4608,1629,-1050,-1808,16778,-1930,1602,168,-13,337
-14726,202,4498,1005,-908,-1735,16760,-1950,1632,397,-22,362
-14844,102,4478,349,-850,-1850,16864,-2034,1794,526,-127,386
-14970,76,4524,-280,-740,-1998,16950,-2124,1946,634,-227,460
-15016,-42,4594,-727,-475,-2001,16932,-2056,2060,768,-317,484
-14978,-262,4824,-787,17,-2023,16690,-1952,2170,920,-425,378
-14806,-180,4956,-815,399,-1877,16286,-2032,2094,1035,-567,228
-14700,-122,5082,-1034,534,-1626,16072,-2238,2146,1163,-817,89
-14606,-112,5156,-1238,526,-1213,16128,-2298,2192,1356,-1011,-46
-14532,-420,5118,-1270,626,-761,16242,-2158,2128,1552,-1086,-192
-14494,-620,5116,-1272,878,-518,16152,-2170,2228,1714,-1092,-342
-14350,-628,5128,-1404,987,-331,16138,-2216,2230,1796,-1088,-472
-14174,-606,5124,-1576,1120,-164,16142,-2190,2290,1939,-1074,-625
-14106,-498,5192,-1680,1213,52,16122,-2146,2170,2049,-941,-766
-14008,-446,5162,-1858,1234,398,16072,-2094,2270,2114,-669,-889
-13864,-434,5044,-1989,1286,760,15846,-1962,2192,2084,-304,-999
-13752,-496,4962,-2027,1412,1118,15744,-1882,2108,1986,92,-1106
-13754,-590,4948,-1970,1482,1416,15834,-1774,1958,1843,563,-1159
-13884,-824,4958,-1709,1571,1651,16436,-1688,1804,1552,1261,-1189
-14522,-1300,5174,-1173,1751,1718,18312,-1244,1726,1127,2325,-1220
-15336,-1700,5328,-450,1812,1477,20110,-304,1468,1048,3947,-1445
-16024,-1690,5272,-192,1572,964,20468,720,730,1341,5593,-2100
-16386,-1466,4988,-849,1194,412,19320,1140,848,1109,6495,-2767
-17022,-1488,4962,-1781,896,-193,19336,1450,1030,318,6281,-2918
-18100,-1752,5390,-2012,596,-1127,19310,1764,576,-586,5396,-2471
-18806,-2104,5696,-722,285,-2427,18278,2086,22,-1059,4166,-2036
-18988,-2122,5614,2103,-34,-4063,19286,2396,-172,-1257,2372,-1907
-19728,-1668,5014,5230,-329,-5627,22328,1822,-350,-831,1100,-1931
-20336,-1074,4434,6921,-506,-6842,22996,860,-296,-232,1644,-1801
-19524,-52,3890,6096,-324,-7309,19898,480,46,33,2582,-1328
-17540,1026,3298,3833,468,-7258,17816,592,154,110,2348,-690
-15796,1852,3054,1179,1517,-6894,16046,840,244,350,1182,-237
-14378,2656,3472,-1734,2112,-6353,14150,1016,764,648,387,-181
-13346,2924,4050,-4436,2318,-5696,12998,1194,1318,816,167,-449
-12824,2794,4540,-5784,2042,-5172,12722,1010,1674,781,102,-608
-12632,3020,4728,-6074,1195,-4675,12822,1294,1990,577,-256,-408
-12920,2952,4882,-6092,105,-3717,13614,1956,2538,234,-786,-238
-13734,2038,5002,-5319,-1028,-2557,15080,2582,2900,-166,-1003,-347
-14738,910,5118,-3086,-1795,-2127,15908,2850,3002,-651,-649,-660
-15516,320,4938,244,-2106,-2183,15250,2728,3082,-1166,-408,-996
-15720,480,4214,3939,-2401,-2160,14938,2374,2998,-1571,-801,-1050
-15716,1020,3322,6738,-2730,-1652,15074,1866,3020,-1828,-1439,-752
-15636,1216,2596,7986,-2666,-413,15276,1342,3024,-1776,-1623,-363
-15598,876,2124,8294,-1948,1133,15368,1070,2994,-1513,-1405,26
-15510,506,1986,7688,-925,2576,15472,912,2924,-1162,-1210,416
-15372,-84,2066,6337,33,3630,15566,790,2872,-772,-1165,806
-15142,-706,2216,4913,714,4181,15818,694,2958,-454,-1022,1080
-14858,-1056,2454,3461,1102,4359,16066,716,3278,-65,-617,1205
-14774,-1314,2632,1994,1382,4431,16506,852,3568,399,-17,1235
-15016,-1302,3116,475,1423,4367,16560,1056,3614,734,692,1281
-15476,-1260,3572,-913,1186,4377,16264,1192,2992,895,1437,1276
-16146,-1370,3892,-1289,920,4380,17482,1070,2962,613,1986,1444
-17070,-1374,4202,-313,874,4173,19100,568,2780,-258,2761,2007
-18382,-1156,4766,956,1138,4012,20942,346,1892,-1274,3607,2730
-19152,-1308,5048,2461,1453,3762,21608,270,416,-1583,4471,2978
-18738,-516,5202,3459,2345,3010,19680,-880,-936,-1158,4757,2324
-16496,932,5108,3041,3892,2146,17856,-2274,-1308,-941,3896,1537
-14548,2180,5408,1917,5132,1309,19506,-2736,-1424,-691,2282,1349
-14192,2574,6138,604,5184,619,22014,-1754,-1062,-251,1598,1443
-14490,2758,6996,-1605,3860,-500,21352,-558,-598,-115,2531,1039
-14560,2944,7426,-4141,1701,-2445,19130,-40,-296,-156,3339,59
-14090,3348,7176,-5104,-496,-4944,17836,-202,432,-247,3065,-813
-14478,3862,6714,-3851,-2336,-6613,17942,-680,1258,-353,2571,-893
-15682,4142,6234,-2165,-3752,-7127,17492,-1184,1534,-483,2270,-322
-16458,4408,5688,-1655,-4246,-7006,15766,-1472,1190,-447,1709,321
-16020,4874,5016,-1982,-4067,-6459,14542,-1396,974,-26,619,746
-14984,5102,4176,-1929,-3647,-5279,14482,-1318,958,636,-363,929
-14144,5086,3596,-1654,-2734,-3599,14962,-1332,1050,1171,-640,898
-13706,4560,3606,-1964,-1294,-1767,15288,-1354,970,1525,-495,854
-13770,3576,4014,-2741,-283,-608,15720,-1318,1148,1827,-479,866
-14076,2656,4382,-3299,-271,-295,16270,-1086,1474,1995,-531,848
-14390,1944,4464,-3430,-821,-773,16500,-788,1840,2073,-641,727
-14566,1522,4412,-3030,-1275,-1499,16470,-714,1994,2158,-899,554
-14760,1508,4324,-2342,-1254,-2040,16520,-772,2092,2083,-1290,449
-15190,1532,4368,-1633,-946,-2351,16618,-622,1900,1968,-1671,345
-15544,1636,4364,-1011,-875,-2404,16334,-490,1846,1866,-2034,270
-15470,1816,4176,-479,-860,-2114,15752,-610,1470,1834,-2533,217
-15086,1912,3962,-129,-443,-1452,15360,-850,1328,1787,-3092,231
-15290,1434,4364,282,348,-684,17450,-618,1446,1655,-3532,402
-16854,428,5168,961,636,-356,21372,468,1192,1731,-2835,557
-17934,-42,5682,866,358,-190,20870,1428,1280,1413,-953,391
-17352,80,5572,66,72,-232,17628,1840,1596,361,246,-159
-15614,766,5300,-369,186,-233,16338,2230,1946,-1098,202,-510
-14432,1144,5192,425,290,491,15884,2232,2056,-2381,77,-551
-14216,984,5408,1914,247,1567,15116,1460,1894,-3467,663,-557
-14408,462,5504,3647,-192,2450,14350,394,1590,-4337,1027,-477
-14412,-90,5174,5669,-743,2967,14324,-564,1548,-4682,793,-145
-14330,-416,4690,7501,-1043,3323,15372,-1416,1696,-4486,592,325
-14578,-694,4252,8399,-1060,3478,16834,-1968,1992,-4027,694,605
-15236,-1262,4178,8267,-846,3198,18056,-2112,2236,-3282,841,587
-15794,-1572,4210,7138,-562,2314,18576,-2004,2324,-2378,501,364
-16056,-1366,4340,4604,-387,775,18682,-1638,2098,-1591,-214,83
-15580,-654,4372,1063,-267,-1175,18242,-1202,1804,-1125,-912,-100
-14776,314,4476,-1966,-187,-2853,17398,-726,1364,-918,-1410,-211
-13844,1176,4758,-3687,179,-3786,16544,-704,912,-827,-1682,-288
-13424,1650,5276,-4111,713,-4234,16016,-920,444,-670,-1652,-274
-13388,1878,5658,-3584,497,-4297,15914,-1262,308,-381,-1379,-173
-13468,1842,5782,-2160,-524,-4183,16148,-1466,264,-44,-924,11
-13572,1762,5366,-388,-1614,-4168,16446,-1568,240,260,-386,196
-13832,1860,4816,713,-2102,-4301,16500,-1602,452,541,133,313
-14198,2064,4322,665,-2115,-4289,16356,-1602,584,716,433,338
-14458,2186,4124,-190,-1758,-4207,16226,-1624,732,850,447,296
-14576,2336,4162,-1163,-968,-3963,16288,-1476,892,888,242,221
-14812,2402,4524,-1835,-101,-3478,16532,-1442,842,785,4,81
-15008,2378,5040,-1989,460,-2981,16742,-1328,846,652,-119,-86
-15252,2400,5436,-1670,759,-2452,16822,-1152,750,539,-145,-290
-15436,2328,5624,-944,736,-1757,16870,-1082,746,459,-156,-545
-15516,2168,5672,112,657,-1014,16948,-1018,618,420,-180,-767
-15628,1928,5566,1091,663,-319,17234,-960,410,420,-230,-897
-15820,1466,5522,1672,763,151,17698,-934,214,458,-289,-951
-16082,1026,5510,1833,817,300,18102,-898,8,556,-426,-953
-16282,732,5416,1678,872,145,18280,-1042,-178,666,-607,-933
-16218,676,5448,1332,1033,-225,18180,-1220,-468,846,-921,-932
-16070,818,5574,957,1290,-694,17742,-1342,-614,1030,-1465,-953
-15988,994,5732,791,1545,-1013,17102,-1494,-410,1243,-2251,-1085
-18616,-10,6692,1371,1360,-1291,24134,-496,-1638,1454,-3186,-1189
-19890,98,6718,1013,600,-1901,21394,968,1840,849,-2322,-678
-18242,1012,5862,-1195,321,-1939,17642,396,2928,-734,-1239,-954
-17772,910,5578,-1160,371,-1662,19796,506,3090,-956,-2623,-1515
-17254,1926,5302,-583,689,-737,18648,776,3810,-781,-2483,-1461
-16438,2456,5132,-1799,905,1382,14924,-208,3832,-456,-1460,-1386
-14802,2140,4880,-2717,1073,3618,12924,-1310,3776,26,-1170,-1273
-14038,956,4752,-1800,1101,5472,13912,-1340,3624,929,-1941,-594
-14200,-602,4690,278,751,6769,16108,-390,4008,1744,-2222,266
-14658,-2040,4580,2039,319,7475,16854,476,3926,2029,-1076,604
-15466,-2978,4644,2772,-196,7026,16464,948,3342,1968,-398,244
-15834,-3342,4208,3159,-914,5338,15890,1062,3066,1747,-565,-176
-15644,-2732,3314,3484,-1632,3607,15784,692,2832,1512,-1138,-89
-15148,-1832,2454,3169,-1724,3228,15884,382,2258,1243,-1691,280
-14680,-1196,2254,1894,-739,3508,15924,246,1746,898,-1693,685
-14564,-864,2588,114,651,3789,15652,424,1246,562,-1435,952
-14404,-746,3154,-1346,1407,4040,15748,656,934,214,-1287,980
-14112,-746,3558,-2206,1523,4096,16068,794,716,-103,-973,882
-13658,-880,3822,-2531,1433,3939,16112,858,442,-349,-435,704
-13256,-972,4078,-2395,1343,3379,15792,868,342,-509,35,443
-13000,-924,4256,-1969,1153,2475,15350,782,214,-646,200,247
-12876,-756,4422,-1493,730,1430,15244,642,-80,-785,97,217
-12840,-642,4510,-798,83,318,15330,504,-304,-958,-162,342
-13020,-492,4422,120,-713,-804,15536,584,-208,-1142,-442,529
-13386,-124,4274,910,-1414,-1910,15832,640,-148,-1323,-633,633
-13720,168,4022,1245,-1818,-2729,16400,660,0,-1485,-739,695
-14416,216,3966,1348,-1960,-3501,17040,592,-10,-1567,-825,682
-15250,136,4246,1350,-2035,-4338,17178,472,-178,-1542,-816,538
-16076,74,4472,1431,-2181,-5236,17286,244,40,-1568,-1134,400
-16932,-62,4608,1958,-2462,-6141,18524,62,174,-1606,-2043,449
-17912,-64,4692,2781,-2698,-6819,20530,284,2682,-2186,-3482,815
-21710,-1350,5774,3302,-3113,-7481,25484,742,1992,-1990,-3547,966
-22766,-1260,5742,3333,-3548,-8486,21240,-806,2616,-1916,-2386,352
-21232,368,4694,2912,-3410,-8939,20832,-2250,3752,-2313,-2458,466
-19056,2746,3984,1187,-2146,-7791,19818,-1544,2866,-2120,-3462,629
-17156,4496,4032,-2471,283,-4692,17262,-1266,2566,-1614,-3296,156
-15104,4156,4458,-5100,2547,-173,15378,-1640,3934,-2253,-2183,-396
-14394,2196,5180,-4349,3511,3431,16762,-1342,3884,-2622,-1431,-964
-14930,98,5924,-1057,3047,5246,17726,-1354,3642,-2297,-709,-1233
-16026,-2076,6164,3402,1460,5773,17176,-1648,3294,-1510,544,-1490
-16034,-3224,5458,7895,-50,5504,15692,-1402,3356,-1470,1194,-1480
-15126,-2866,4166,10526,-765,4720,15298,-1194,3228,-1616,616,-1023
-14572,-2064,3108,10440,-748,3899,15470,-880,2778,-1335,-722,-580
-14374,-1558,2666,7876,-216,3804,15566,-632,2390,-978,-1499,-495
-14114,-1510,2748,4012,773,4081,15854,-694,2186,-863,-982,-608
-13884,-2044,3294,628,1964,4142,16280,-904,1902,-916,-287,-608
-13976,-2472,4126,-897,2847,3573,16128,-1088,1784,-840,66,-278
-14204,-2562,4844,-976,2933,2642,15842,-1166,1660,-764,-26,156
-14402,-2138,5288,-652,2428,1650,16002,-1132,1626,-728,-159,418
-14722,-1602,5452,-779,1539,975,16520,-1030,1562,-729,58,487
-14532,-1808,5986,-755,555,475,16778,-974,1808,-764,402,441
-14224,-3014,7334,-589,-1621,-1619,17146,-844,2046,-876,640,342
-14660,-2252,6232,31,-1713,-1676,17298,-814,2274,-1056,771,253
-15332,-948,5500,1406,241,-264,17192,-638,2590,-1218,905,136
-15824,-54,5238,576,450,-120,17256,-396,3016,-1488,960,35
-16118,-1050,5544,-708,-461,-522,17632,-224,3140,-1626,847,-94
-16248,-1122,5688,222,-1139,-1383,17276,-492,2688,-1618,611,-221
-16162,-490,5612,1516,-1282,-1696,16624,-762,2466,-1500,182,-234
-15686,-98,5382,2417,-1425,-1638,16432,-964,2210,-1241,-377,-147
-15112,170,5104,3111,-1655,-1653,16474,-1224,1808,-845,-851,43
-14808,480,4788,3229,-1915,-1806,16346,-1464,1678,-323,-1035,223
-14606,578,4548,2690,-2144,-1888,16334,-1654,1590,312,-1030,366
-14472,522,4220,1906,-2314,-2109,16426,-1806,1776,955,-1080,548
-14514,448,4092,973,-2336,-2465,16648,-1924,2054,1515,-1257,776
-14712,498,4112,-301,-2255,-2890,16654,-1850,2312,1988,-1443,971
-14934,654,4250,-1850,-2055,-3314,16494,-1770,2402,2368,-1631,1073
-15188,992,4536,-3214,-1821,-3461,16170,-1754,2332,2674,-1955,1130
-15244,1328,4808,-4014,-1618,-3157,15850,-1840,2134,2947,-2423,1112
-15270,1474,5054,-4149,-1481,-2411,15650,-1886,1954,3181,-2871,1076
-15240,1408,5032,-3569,-1398,-1333,15818,-1894,1882,3405,-3158,1033
-15236,1282,4992,-2575,-1211,-91,16106,-1798,1936,3533,-3326,1022
-15146,1004,4886,-2009,-891,1190,16306,-1812,2008,3589,-3347,966
-15188,622,4760,-2107,-685,2216,16388,-1840,2028,3621,-3212,843
-14946,290,4576,-2631,-524,3091,16324,-1896,2114,3502,-3062,733
-14560,96,4422,-3250,-125,3809,16286,-1942,2228,3267,-2970,640
-14270,-74,4506,-3783,406,4368,16422,-1900,2288,2966,-2849,515
-14266,-326,4992,-3973,802,4818,16596,-1730,2044,2641,-2458,236
-14368,-640,5372,-3353,999,5112,16534,-1576,1636,2356,-1711,-204
-14464,-780,5508,-1761,1065,5268,16504,-1372,1136,2126,-915,-723
